frame_id,time,detected,x1,y1,x2,y2,c1,c2
3384.0,112.89833333333334,1.0,231.20904541015625,94.65521240234375,256.33966064453125,114.10929870605469,0.7609128952026367,0.7354011535644531
3385.0,112.93166666666667,1.0,229.90585327148438,95.514404296875,256.8564758300781,112.89056396484375,0.7815319895744324,0.7227055430412292
3386.0,112.965,1.0,229.0561065673828,96.43226623535156,257.3933410644531,111.45571899414062,0.7512224316596985,0.7371372580528259
3387.0,112.99833333333333,1.0,227.9873046875,97.95828247070312,257.8076477050781,109.89102935791016,0.7823909521102905,0.7204474210739136
3388.0,113.03166666666667,1.0,227.530517578125,98.99658203125,258.15374755859375,108.59476470947266,0.7813327312469482,0.7377128601074219
3389.0,113.06500000000001,1.0,227.18565368652344,100.04885864257812,258.2782287597656,106.82723999023438,0.7486738562583923,0.748563289642334
3390.0,113.09833333333334,1.0,226.69961547851562,101.28131866455078,258.1365966796875,105.39279174804688,0.7411549091339111,0.6922473907470703
3391.0,113.13166666666667,1.0,226.3121337890625,102.18182373046875,257.90191650390625,103.68582153320312,0.7612980008125305,0.734093964099884
3392.0,113.165,1.0,226.4395751953125,103.28273010253906,257.66033935546875,101.97145080566406,0.7681837677955627,0.7395238280296326
3393.0,113.19833333333334,1.0,226.53662109375,104.39857482910156,257.2412109375,100.5166244506836,0.7494887113571167,0.7151986956596375
3394.0,113.23166666666667,1.0,226.81509399414062,105.45382690429688,256.9849853515625,99.04745483398438,0.7670010328292847,0.71492999792099
3395.0,113.265,1.0,227.22398376464844,106.69308471679688,256.24920654296875,97.57135772705078,0.7614076733589172,0.7562487721443176
3396.0,113.29833333333333,1.0,227.48252868652344,107.51939392089844,255.77224731445312,96.04838562011719,0.7717391848564148,0.7167933583259583
3397.0,113.33166666666668,1.0,228.15127563476562,108.74329376220703,254.80230712890625,94.82978820800781,0.7668639421463013,0.7422170042991638
3398.0,113.36500000000001,1.0,228.71099853515625,110.04127502441406,253.96542358398438,93.6274185180664,0.7651606202125549,0.7410090565681458
3399.0,113.39833333333334,1.0,229.56358337402344,111.05500030517578,253.11599731445312,92.43529510498047,0.7401891946792603,0.7340409159660339
3400.0,113.43166666666667,1.0,230.56283569335938,112.28260803222656,251.99392700195312,91.4639892578125,0.7885047793388367,0.7428030967712402
3401.0,113.465,1.0,231.63571166992188,113.03276062011719,251.31646728515625,90.35157775878906,0.77046138048172,0.7436566352844238
3402.0,113.49833333333333,1.0,232.61160278320312,114.25770568847656,250.15919494628906,89.42642211914062,0.7625152468681335,0.7521346807479858
3403.0,113.53166666666667,1.0,233.87579345703125,115.11972045898438,248.82919311523438,88.57838439941406,0.7575027942657471,0.7246049046516418
3404.0,113.56500000000001,1.0,235.142822265625,116.1025161743164,247.53509521484375,88.08457946777344,0.7596010565757751,0.7569877505302429
3405.0,113.59833333333334,1.0,236.76495361328125,117.1218032836914,246.43995666503906,87.24371337890625,0.7828795909881592,0.7460474371910095
3406.0,113.63166666666667,1.0,238.12380981445312,117.63328552246094,244.99896240234375,86.84207153320312,0.8018856644630432,0.7398675680160522
3407.0,113.665,1.0,239.68382263183594,118.15963745117188,243.40737915039062,86.54476928710938,0.7716032266616821,0.6931988000869751
3408.0,113.69833333333334,1.0,241.40371704101562,118.6080322265625,241.89044189453125,86.65139770507812,0.7651403546333313,0.7216349244117737
3409.0,113.73166666666667,1.0,242.75772094726562,118.98564147949219,240.5372314453125,86.52523803710938,0.7685697078704834,0.7337904572486877
3410.0,113.765,1.0,244.45880126953125,118.72611999511719,238.96646118164062,86.66911315917969,0.7459244728088379,0.7144461274147034
3411.0,113.79833333333333,1.0,246.01873779296875,118.55330657958984,237.40591430664062,86.81866455078125,0.7621833086013794,0.7373633980751038
3412.0,113.83166666666668,1.0,247.4410858154297,117.95840454101562,235.962890625,87.28826141357422,0.769679605960846,0.7523188591003418
3413.0,113.86500000000001,1.0,248.70558166503906,117.1705322265625,234.6175537109375,87.85896301269531,0.766220211982727,0.7552812695503235
3414.0,113.89833333333334,1.0,250.30429077148438,116.17488098144531,233.21539306640625,88.67808532714844,0.774831235408783,0.7496227622032166
3415.0,113.93166666666667,1.0,251.58102416992188,115.19186401367188,232.25559997558594,89.50167846679688,0.7671970725059509,0.7234873175621033
3416.0,113.965,1.0,252.53387451171875,114.06147003173828,230.78140258789062,90.49254608154297,0.7593162059783936,0.7360275983810425
3417.0,113.99833333333333,1.0,253.49215698242188,112.7349853515625,229.8999786376953,91.41581726074219,0.7631934285163879,0.725796103477478
3418.0,114.03166666666667,1.0,254.68682861328125,111.00414276123047,229.0152587890625,92.52325439453125,0.7745660543441772,0.7460949420928955
3419.0,114.06500000000001,1.0,255.5726776123047,109.39328002929688,228.15725708007812,93.86199951171875,0.7910270094871521,0.7316383123397827
3420.0,114.09833333333334,1.0,256.1192932128906,107.75762939453125,227.77098083496094,95.12458038330078,0.7698736786842346,0.7559067010879517
3421.0,114.13166666666667,1.0,256.44476318359375,105.97508239746094,227.29257202148438,96.3367691040039,0.7380967140197754,0.7285105586051941
3422.0,114.165,1.0,256.6710205078125,104.50361633300781,226.69744873046875,97.87445068359375,0.7779192924499512,0.7531862854957581
3423.0,114.19833333333334,1.0,256.6184387207031,102.70601654052734,226.55978393554688,99.0468978881836,0.7752746343612671,0.7680065631866455
3424.0,114.23333333333333,1.0,256.59381103515625,100.96566772460938,226.38775634765625,100.3004150390625,0.7268244028091431,0.72220379114151
3425.0,114.26666666666667,1.0,256.71917724609375,99.40916442871094,226.5460205078125,101.51835632324219,0.7601420879364014,0.7580776214599609
3426.0,114.30000000000001,1.0,256.35894775390625,98.05223083496094,226.67996215820312,103.02931213378906,0.7822071313858032,0.7576761841773987
3427.0,114.33333333333334,1.0,255.990966796875,96.36429595947266,227.19081115722656,104.28553009033203,0.7641072869300842,0.7201780676841736
3428.0,114.36666666666667,1.0,255.56884765625,94.79003143310547,227.6446990966797,105.50355529785156,0.7517040371894836,0.7224711775779724
3429.0,114.4,1.0,254.84129333496094,93.37783813476562,227.99557495117188,106.6121826171875,0.7604606747627258,0.756352424621582
3430.0,114.43333333333334,1.0,254.09596252441406,92.38034057617188,228.66976928710938,107.99109649658203,0.7787876725196838,0.7493287324905396
3431.0,114.46666666666667,1.0,253.2118377685547,91.17837524414062,229.50985717773438,109.40583801269531,0.724312424659729,0.6974278092384338
3432.0,114.5,1.0,252.4616241455078,90.11351776123047,230.17047119140625,110.73160552978516,0.7623045444488525,0.7470573782920837
3433.0,114.53333333333335,1.0,251.40390014648438,89.31383514404297,231.38320922851562,111.51301574707031,0.7726963758468628,0.7520292401313782
3434.0,114.56666666666668,1.0,250.15628051757812,88.49899291992188,232.234375,112.80671691894531,0.7755500078201294,0.7609604597091675
3435.0,114.60000000000001,1.0,248.87030029296875,87.92010498046875,233.265625,113.95466613769531,0.7602527737617493,0.7421117424964905
3436.0,114.63333333333334,1.0,247.57806396484375,87.3862533569336,234.3525390625,114.91609191894531,0.752590000629425,0.7106955051422119
3437.0,114.66666666666667,1.0,246.2687225341797,86.77159881591797,235.71749877929688,115.68536376953125,0.7626270055770874,0.737522542476654
3438.0,114.7,1.0,244.71826171875,86.79924011230469,237.10140991210938,116.26625061035156,0.7722174525260925,0.7390184998512268
3439.0,114.73333333333333,1.0,243.05133056640625,86.55880737304688,238.17401123046875,116.90487670898438,0.7832697033882141,0.7145965099334717
3440.0,114.76666666666667,1.0,241.73675537109375,86.49729919433594,239.69944763183594,116.9952621459961,0.7899599671363831,0.7212398052215576
3441.0,114.80000000000001,1.0,240.26824951171875,86.63231658935547,241.12338256835938,117.30540466308594,0.7938569188117981,0.7339521646499634
3442.0,114.83333333333334,1.0,238.8345184326172,86.84651184082031,242.62872314453125,117.44670867919922,0.8026804327964783,0.7335873246192932
3443.0,114.86666666666667,1.0,237.24948120117188,87.09965515136719,244.0033721923828,117.32129669189453,0.7845436930656433,0.7513104677200317
3444.0,114.9,1.0,235.82847595214844,87.45162963867188,245.4404296875,116.97940063476562,0.7872170209884644,0.7593356966972351
3445.0,114.93333333333334,1.0,234.22372436523438,87.93853759765625,246.99032592773438,116.30203247070312,0.7500113844871521,0.7381425499916077
3446.0,114.96666666666667,1.0,232.725341796875,88.68977355957031,248.36550903320312,115.71700286865234,0.7765668630599976,0.7273850440979004
3447.0,115.0,1.0,231.56951904296875,89.38800811767578,249.86956787109375,115.00791931152344,0.7752243280410767,0.7186216115951538
3448.0,115.03333333333335,1.0,230.2136993408203,90.19354248046875,251.3406982421875,113.90357971191406,0.7578449249267578,0.7562079429626465
3449.0,115.06666666666668,1.0,228.93212890625,91.18190002441406,252.27447509765625,112.79646301269531,0.7780976891517639,0.7444145679473877
3450.0,115.10000000000001,1.0,227.96926879882812,92.10006713867188,253.7397918701172,111.52435302734375,0.7589278817176819,0.756477415561676
3451.0,115.13333333333334,1.0,227.1414794921875,93.34184265136719,254.81277465820312,110.26834106445312,0.7799853086471558,0.7328376173973083
3452.0,115.16666666666667,1.0,226.40817260742188,94.3375244140625,255.68467712402344,108.63916015625,0.7640211582183838,0.7531288266181946
3453.0,115.2,1.0,225.82321166992188,95.88359069824219,256.28497314453125,107.240478515625,0.7737122774124146,0.7379135489463806
3454.0,115.23333333333333,1.0,225.54229736328125,96.85818481445312,256.6165771484375,105.63969421386719,0.754160463809967,0.7294394373893738
3455.0,115.26666666666667,1.0,225.07066345214844,98.16448211669922,257.1178283691406,104.36801147460938,0.7711243629455566,0.7545186877250671
3456.0,115.30000000000001,1.0,225.2730255126953,99.36936950683594,257.0775451660156,102.92800903320312,0.7821648716926575,0.7640548348426819
3457.0,115.33333333333334,1.0,225.17111206054688,100.58998107910156,257.2117004394531,101.21744537353516,0.7389618754386902,0.7030186653137207
3458.0,115.36666666666667,1.0,225.3714599609375,101.87937927246094,257.0106201171875,99.9105453491211,0.7552940249443054,0.7344164848327637
3459.0,115.4,1.0,225.64010620117188,103.25601196289062,256.69329833984375,98.49613952636719,0.7853256464004517,0.7664800882339478
3460.0,115.43333333333334,1.0,226.37429809570312,104.49221801757812,256.3805236816406,97.29226684570312,0.7533466815948486,0.7327619791030884
3461.0,115.46666666666667,1.0,226.95571899414062,105.97846984863281,255.97377014160156,95.94129943847656,0.7330741286277771,0.7232627272605896
3462.0,115.5,1.0,227.74790954589844,107.33747863769531,255.18948364257812,94.36355590820312,0.7818801999092102,0.7462150454521179
3463.0,115.53333333333335,1.0,228.616943359375,108.75785827636719,254.45938110351562,93.20912170410156,0.7658863663673401,0.7551137804985046
3464.0,115.56666666666668,1.0,229.5229949951172,110.30099487304688,253.6352081298828,92.23554992675781,0.733241856098175,0.7158313393592834
3465.0,115.60000000000001,1.0,230.65028381347656,111.82670593261719,252.49969482421875,91.42218017578125,0.7621703743934631,0.7350616455078125
3466.0,115.63333333333334,1.0,231.95936584472656,112.95759582519531,251.69464111328125,90.54130554199219,0.7734010815620422,0.7443904280662537
3467.0,115.66833333333334,1.0,233.12216186523438,114.39956665039062,250.78306579589844,89.50616455078125,0.7654291987419128,0.7422892451286316
3468.0,115.70166666666667,1.0,234.42587280273438,115.50533294677734,249.42807006835938,88.82256317138672,0.772807240486145,0.7379773855209351
3469.0,115.735,1.0,235.97430419921875,116.52735900878906,248.04489135742188,88.48530578613281,0.7592904567718506,0.7521763443946838
3470.0,115.76833333333335,1.0,237.4673309326172,117.46717834472656,246.92050170898438,87.93793487548828,0.8027909398078918,0.7674298882484436
3471.0,115.80166666666668,1.0,238.885498046875,118.07510375976562,245.8740692138672,87.3134765625,0.7607093453407288,0.7558193802833557
3472.0,115.83500000000001,1.0,240.5297393798828,118.51658630371094,244.5353240966797,87.2974853515625,0.7808527946472168,0.7564032673835754
3473.0,115.86833333333334,1.0,242.09588623046875,118.92416381835938,243.136474609375,87.0247802734375,0.7715311050415039,0.7380102276802063
3474.0,115.90166666666667,1.0,243.8485107421875,118.9512710571289,242.05902099609375,87.21334838867188,0.7491927742958069,0.7460367679595947
3475.0,115.935,1.0,245.64459228515625,118.69223022460938,241.03305053710938,87.29473876953125,0.7686673998832703,0.7439481019973755
3476.0,115.96833333333333,1.0,247.21273803710938,118.06120300292969,239.70973205566406,87.709716796875,0.7996830344200134,0.7528549432754517
3477.0,116.00166666666667,1.0,248.60809326171875,117.7396240234375,238.7681884765625,88.056884765625,0.7661730647087097,0.7571819424629211
3478.0,116.03500000000001,1.0,250.54966735839844,116.88310241699219,237.7532958984375,88.72561645507812,0.782193124294281,0.7738193273544312
3479.0,116.06833333333334,1.0,251.8626708984375,115.95616149902344,236.96975708007812,89.3666763305664,0.7735873460769653,0.7351021766662598
3480.0,116.10166666666667,1.0,253.15774536132812,114.96638488769531,236.1350555419922,90.1312255859375,0.7438551187515259,0.7022932767868042
3481.0,116.135,1.0,254.95713806152344,113.49761199951172,235.3956756591797,91.17076110839844,0.7555956244468689,0.7306126356124878
3482.0,116.16833333333334,1.0,256.4212646484375,112.47024536132812,234.6168670654297,92.32943725585938,0.7732385993003845,0.7471737861633301
3483.0,116.20166666666667,1.0,257.8221435546875,111.0662841796875,234.060791015625,93.54318237304688,0.7747739553451538,0.7467581033706665
3484.0,116.235,1.0,259.04583740234375,109.7683334350586,233.57925415039062,94.89640808105469,0.7472563982009888,0.729219913482666
3485.0,116.26833333333335,1.0,260.0540466308594,108.17942810058594,232.99993896484375,96.12870788574219,0.7669478058815002,0.7296217679977417
3486.0,116.30166666666668,1.0,260.9032897949219,107.02631378173828,232.75802612304688,97.57302856445312,0.7658581733703613,0.7648574709892273
3487.0,116.33500000000001,1.0,261.48590087890625,105.56204986572266,232.7650146484375,98.86125183105469,0.7809802293777466,0.7284207344055176
3488.0,116.36833333333334,1.0,262.186767578125,104.42281341552734,232.70028686523438,100.38298034667969,0.7484399080276489,0.7088296413421631
3489.0,116.40166666666667,1.0,262.6283264160156,103.07685089111328,232.62069702148438,101.78730010986328,0.7718225121498108,0.7469677925109863
3490.0,116.435,1.0,262.89801025390625,101.67222595214844,232.9417724609375,103.2849349975586,0.7877950668334961,0.727694571018219
3491.0,116.46833333333333,1.0,263.1041259765625,100.52464294433594,233.11489868164062,104.84577941894531,0.7243164777755737,0.6922601461410522
3492.0,116.50166666666667,1.0,263.1175842285156,99.17266845703125,233.43516540527344,106.14805603027344,0.7479384541511536,0.7361287474632263
3493.0,116.53500000000001,1.0,263.0662841796875,98.02800750732422,233.98406982421875,107.33704376220703,0.7609422206878662,0.7464979290962219
3494.0,116.56833333333334,1.0,262.81890869140625,96.77215576171875,234.62991333007812,108.85497283935547,0.7486271262168884,0.7287119030952454
3495.0,116.60166666666667,1.0,262.21868896484375,95.75045776367188,235.3390655517578,110.291015625,0.740500271320343,0.7157778143882751
