frame_id,time,detected,x1,y1,x2,y2,x3,y3,c1,c2,c3
156.0,5.173333333333334,1.0,221.74127197265625,253.7820281982422,83.04209899902344,117.82489013671875,115.71089935302734,99.87922668457031,0.7789127230644226,0.7648284435272217,0.7459958791732788
157.0,5.206666666666667,1.0,220.99777221679688,254.5369415283203,83.17942810058594,118.38939666748047,115.63563537597656,99.77232360839844,0.7616329193115234,0.7596510648727417,0.7593911290168762
158.0,5.24,1.0,220.1744384765625,255.43460083007812,83.53628540039062,118.89999389648438,115.21275329589844,99.86601257324219,0.761686384677887,0.7466402649879456,0.7328308820724487
159.0,5.273333333333333,1.0,219.58120727539062,256.23260498046875,83.80278778076172,119.61027526855469,114.66549682617188,100.02223205566406,0.7836764454841614,0.7508823871612549,0.7462722659111023
160.0,5.306666666666667,1.0,218.76193237304688,256.76934814453125,84.05435180664062,120.17716979980469,113.99771118164062,99.97979736328125,0.791824221611023,0.760801374912262,0.7585192322731018
161.0,5.34,1.0,217.96282958984375,257.31610107421875,84.60792541503906,120.57173919677734,113.20403289794922,100.16990661621094,0.8075113296508789,0.7706599831581116,0.7620815634727478
162.0,5.373333333333334,1.0,216.99441528320312,257.9613037109375,85.38810729980469,121.11282348632812,112.51238250732422,100.5028076171875,0.8019131422042847,0.7737208604812622,0.7679197788238525
163.0,5.406666666666667,1.0,216.37637329101562,258.5337219238281,86.17213439941406,121.56584167480469,111.8964614868164,100.94400024414062,0.7901968955993652,0.7803402543067932,0.7585973739624023
164.0,5.44,1.0,215.52676391601562,258.9454345703125,87.09173583984375,121.9990463256836,110.8089599609375,101.27457427978516,0.7698967456817627,0.7637278437614441,0.7462517023086548
165.0,5.473333333333334,1.0,214.66415405273438,259.82440185546875,88.1244125366211,122.48820495605469,109.79690551757812,102.00072479248047,0.7764870524406433,0.7526890635490417,0.7378235459327698
166.0,5.506666666666667,1.0,213.51760864257812,260.30377197265625,89.43075561523438,122.69084167480469,108.46897888183594,102.93772888183594,0.7614823579788208,0.7440075874328613,0.7172248959541321
167.0,5.54,1.0,212.52816772460938,260.73297119140625,90.8132553100586,123.11280059814453,107.24307250976562,103.77949523925781,0.7445462942123413,0.7377650737762451,0.7313766479492188
168.0,5.573333333333333,1.0,211.6447296142578,261.35211181640625,92.49705505371094,123.71957397460938,106.13935852050781,104.36807250976562,0.7664099335670471,0.7582558393478394,0.7393345236778259
169.0,5.606666666666667,1.0,210.68605041503906,261.724853515625,93.8568115234375,123.94136047363281,104.57746887207031,105.30294799804688,0.7662410736083984,0.7597335577011108,0.7579250931739807
170.0,5.640000000000001,1.0,209.6025390625,262.48211669921875,95.97946166992188,124.23845672607422,102.94691467285156,106.35818481445312,0.7965448498725891,0.7651174068450928,0.7609090805053711
171.0,5.673333333333334,1.0,208.553955078125,262.8632507324219,97.82632446289062,124.47522735595703,101.52389526367188,107.01414489746094,0.7845271229743958,0.7782568335533142,0.7759009599685669
172.0,5.706666666666667,1.0,207.64463806152344,263.05596923828125,99.4620590209961,124.58414459228516,100.01863098144531,108.00553131103516,0.7761818766593933,0.7641263604164124,0.7256277799606323
173.0,5.74,1.0,206.5037841796875,263.451904296875,101.32994079589844,124.62432098388672,98.71967315673828,108.82835388183594,0.7743213772773743,0.751288890838623,0.73047935962677
174.0,5.773333333333333,1.0,205.2373504638672,263.9874267578125,103.10084533691406,124.75150299072266,98.05043029785156,109.1380386352539,0.7566066980361938,0.7476087212562561,0.7474139928817749
175.0,5.806666666666667,1.0,204.19229125976562,264.54949951171875,105.11201477050781,125.00284576416016,97.29869842529297,109.22676086425781,0.7646244764328003,0.7439490556716919,0.741780161857605
176.0,5.84,1.0,203.1533203125,265.09539794921875,106.88298034667969,125.1471176147461,96.51805877685547,109.1482925415039,0.7655904293060303,0.7646058201789856,0.7241454720497131
177.0,5.873333333333334,1.0,202.14657592773438,265.3309020996094,108.37751770019531,125.27047729492188,95.86296844482422,108.46607208251953,0.769751787185669,0.7234336733818054,0.7228299379348755
178.0,5.906666666666667,1.0,200.99258422851562,265.51727294921875,110.57662963867188,125.40017700195312,95.21757507324219,107.83132934570312,0.7634533047676086,0.7361534237861633,0.7321701645851135
179.0,5.94,1.0,199.92526245117188,265.87640380859375,112.19805908203125,125.27668762207031,94.46049499511719,106.9267349243164,0.7895063757896423,0.7603906393051147,0.7352890968322754
180.0,5.973333333333334,1.0,198.6801300048828,266.3187561035156,113.85517883300781,125.38634490966797,93.21343231201172,105.77285766601562,0.7832253575325012,0.7688862085342407,0.7583168745040894
181.0,6.006666666666667,1.0,197.77166748046875,266.7064208984375,116.35044860839844,125.32013702392578,92.2477798461914,104.22294616699219,0.7721968293190002,0.7622073292732239,0.7587329149246216
182.0,6.04,1.0,196.81365966796875,266.88812255859375,117.96414184570312,125.545166015625,91.08800506591797,102.81314086914062,0.7910191416740417,0.7710904479026794,0.7528155446052551
183.0,6.073333333333333,1.0,195.76492309570312,267.4271545410156,119.78768920898438,125.11279296875,89.78193664550781,101.28749084472656,0.8100550770759583,0.7825084328651428,0.7717321515083313
184.0,6.106666666666667,1.0,194.609130859375,267.7859191894531,121.50511169433594,124.78958129882812,89.06648254394531,99.91049194335938,0.7951732873916626,0.7728114128112793,0.764737069606781
185.0,6.140000000000001,1.0,193.73626708984375,267.8605651855469,122.54779052734375,123.94514465332031,88.53475952148438,98.78097534179688,0.7982174754142761,0.7482350468635559,0.7410897612571716
186.0,6.173333333333334,1.0,192.70361328125,268.1921081542969,123.64797973632812,123.3426513671875,88.35354614257812,97.70429229736328,0.772588849067688,0.7723291516304016,0.7347818613052368
187.0,6.206666666666667,1.0,191.8000946044922,268.5732727050781,124.74073028564453,122.78221893310547,88.28722381591797,97.16317749023438,0.7834085822105408,0.7607410550117493,0.7359225153923035
188.0,6.24,1.0,190.96328735351562,269.01055908203125,125.51133728027344,121.46728515625,88.51806640625,96.75514221191406,0.7902829051017761,0.7526272535324097,0.7181661128997803
189.0,6.273333333333333,1.0,189.91867065429688,269.23516845703125,126.12026977539062,120.43467712402344,89.13362121582031,96.33340454101562,0.7846737504005432,0.7628908157348633,0.7617751955986023
190.0,6.306666666666667,1.0,189.00689697265625,269.5010681152344,126.92609405517578,119.476318359375,90.20783233642578,96.00030517578125,0.7793833017349243,0.7677428126335144,0.761379599571228
191.0,6.340000000000001,1.0,188.02197265625,269.89447021484375,127.74346923828125,118.42558288574219,91.23629760742188,96.05104064941406,0.7757254242897034,0.7679987549781799,0.74472975730896
192.0,6.373333333333334,1.0,187.0485382080078,269.97021484375,128.11215209960938,117.53512573242188,92.49581909179688,96.23499298095703,0.7810938954353333,0.7607614398002625,0.737119197845459
193.0,6.406666666666667,1.0,186.09262084960938,270.31878662109375,129.0634765625,116.62661743164062,93.53260803222656,96.40408325195312,0.7949069142341614,0.7566677927970886,0.7355468273162842
194.0,6.44,1.0,185.32864379882812,270.2686767578125,129.7453155517578,115.40597534179688,94.83590698242188,96.41993713378906,0.7990052700042725,0.7588636875152588,0.7438114881515503
195.0,6.4750000000000005,1.0,184.20542907714844,270.3406677246094,130.5634765625,114.45726013183594,96.56314086914062,96.76583099365234,0.788914144039154,0.7695006728172302,0.7373968362808228
196.0,6.508333333333334,1.0,183.34854125976562,270.58795166015625,131.11184692382812,113.39909362792969,97.68002319335938,96.8680419921875,0.7965095639228821,0.7425938248634338,0.7413308620452881
197.0,6.541666666666667,1.0,182.38746643066406,270.6024169921875,131.85543823242188,112.19363403320312,99.00756072998047,96.89787292480469,0.7936723232269287,0.775140106678009,0.7416021823883057
198.0,6.575,1.0,181.21768188476562,270.5157775878906,132.45689392089844,111.11666870117188,100.55207824707031,96.86578369140625,0.800366222858429,0.7811486124992371,0.7401894330978394
199.0,6.608333333333333,1.0,180.33883666992188,270.56884765625,133.210693359375,110.37709045410156,102.26876068115234,97.09693908691406,0.7955158352851868,0.7858348488807678,0.7675703763961792
200.0,6.641666666666667,1.0,179.36875915527344,270.6537170410156,134.01388549804688,109.25762939453125,104.66597747802734,97.35481262207031,0.7979567646980286,0.7651067972183228,0.7534399032592773
201.0,6.675000000000001,1.0,178.65350341796875,270.6885986328125,134.52627563476562,108.18563842773438,106.71687316894531,97.74090576171875,0.7551032304763794,0.7474836707115173,0.7115060687065125
202.0,6.708333333333334,1.0,177.5076904296875,270.562255859375,135.21087646484375,106.79248046875,109.1722412109375,98.6568603515625,0.7646594643592834,0.7488347887992859,0.7459957599639893
203.0,6.741666666666667,1.0,176.15232849121094,270.52740478515625,135.81768798828125,106.03388977050781,111.78983306884766,99.32412719726562,0.7787885069847107,0.7487168908119202,0.7315899729728699
204.0,6.775,1.0,175.11312866210938,270.0296936035156,136.56961059570312,104.76390075683594,114.27200317382812,100.09443664550781,0.752112865447998,0.7438288927078247,0.7352415919303894
205.0,6.808333333333334,1.0,174.15609741210938,269.76751708984375,137.0902099609375,103.79544830322266,116.09305572509766,100.57632446289062,0.7673678994178772,0.7572521567344666,0.7374520301818848
206.0,6.841666666666667,1.0,173.01336669921875,269.527587890625,137.91644287109375,102.78054809570312,117.7784423828125,101.42064666748047,0.783341109752655,0.7470288276672363,0.7447317838668823
207.0,6.875,1.0,171.93112182617188,269.16778564453125,138.32749938964844,101.59095764160156,119.25139617919922,101.47535705566406,0.7778767943382263,0.7698106169700623,0.7439699769020081
208.0,6.908333333333334,1.0,170.57611083984375,268.6031494140625,139.08425903320312,100.6221694946289,120.37295532226562,101.51283264160156,0.7903215885162354,0.7819440960884094,0.7670927047729492
209.0,6.941666666666667,1.0,169.3825225830078,268.07025146484375,139.58204650878906,99.60002136230469,121.34547424316406,101.30424499511719,0.7875300049781799,0.782077431678772,0.7562598586082458
210.0,6.9750000000000005,1.0,168.2449188232422,267.4779357910156,140.1776123046875,98.57301330566406,121.89893341064453,100.73249816894531,0.7825444936752319,0.7743796706199646,0.7462316751480103
211.0,7.008333333333334,1.0,166.91070556640625,266.966552734375,140.8889923095703,97.32786560058594,122.0917739868164,100.19580078125,0.7684821486473083,0.7661416530609131,0.76274174451828
212.0,7.041666666666667,1.0,165.6007080078125,266.19354248046875,141.3118896484375,95.92939758300781,122.16046142578125,99.58763122558594,0.7649530172348022,0.7577311396598816,0.755646288394928
213.0,7.075,1.0,164.60928344726562,265.6557312011719,142.02230834960938,94.43986511230469,122.31500244140625,98.79450988769531,0.7505366802215576,0.7468657493591309,0.7400487065315247
214.0,7.108333333333333,1.0,163.15847778320312,264.8281555175781,142.87884521484375,93.31285095214844,122.35064697265625,97.85223388671875,0.7877905964851379,0.7510015964508057,0.7222010493278503
215.0,7.141666666666667,1.0,162.1037139892578,264.1221923828125,143.6947021484375,91.99710083007812,122.05606842041016,96.8664321899414,0.7925084829330444,0.7645726203918457,0.7520157694816589
216.0,7.175000000000001,1.0,160.77001953125,263.1654052734375,144.3489227294922,90.73180389404297,121.99635314941406,95.76844787597656,0.7971754670143127,0.7791154384613037,0.7476017475128174
217.0,7.208333333333334,1.0,159.92916870117188,262.68792724609375,145.3908233642578,89.36144256591797,121.56427764892578,94.7120590209961,0.780497670173645,0.7473884224891663,0.7162457704544067
218.0,7.241666666666667,1.0,159.00927734375,261.52557373046875,145.95266723632812,87.94197082519531,121.29338073730469,93.657470703125,0.7658500075340271,0.7531859874725342,0.7528107762336731
219.0,7.275,1.0,157.96578979492188,260.6707458496094,146.8941650390625,86.98658752441406,120.93511962890625,92.69985961914062,0.797257661819458,0.7682017683982849,0.7406388521194458
220.0,7.308333333333334,1.0,157.124755859375,259.7459716796875,147.89480590820312,85.69569396972656,120.58155059814453,91.82765197753906,0.7891616821289062,0.7312593460083008,0.7261844277381897
221.0,7.341666666666667,1.0,156.3995361328125,258.90423583984375,148.97601318359375,84.6630630493164,120.23175811767578,90.78209686279297,0.7931061387062073,0.7772380709648132,0.7304232120513916
222.0,7.375,1.0,155.53758239746094,258.18084716796875,149.92117309570312,83.84707641601562,119.94888305664062,89.86111450195312,0.7845618724822998,0.7539918422698975,0.7514588236808777
223.0,7.408333333333334,1.0,155.05490112304688,257.2868347167969,150.54173278808594,83.06909942626953,120.06040954589844,88.90805053710938,0.7670630216598511,0.7643009424209595,0.7614402770996094
224.0,7.441666666666667,1.0,154.51229858398438,256.37969970703125,151.19093322753906,82.56739807128906,120.30180358886719,87.80599975585938,0.7853489518165588,0.7844430208206177,0.7394840121269226
225.0,7.4750000000000005,1.0,154.03402709960938,255.8728790283203,151.77569580078125,82.01129913330078,120.80667114257812,86.88885498046875,0.7874124050140381,0.7822304964065552,0.7395826578140259
226.0,7.508333333333334,1.0,153.67788696289062,254.91412353515625,152.33975219726562,81.69442749023438,121.44115447998047,85.86834716796875,0.773335874080658,0.7480067610740662,0.7452539205551147
227.0,7.541666666666667,1.0,153.41156005859375,254.4541015625,152.95742797851562,81.44770812988281,122.33284759521484,84.63545227050781,0.7599194645881653,0.7501298785209656,0.7488544583320618
228.0,7.575,1.0,153.055908203125,253.74127197265625,153.3391571044922,81.40530395507812,123.15501403808594,83.80963897705078,0.7778642773628235,0.7687118649482727,0.7508545517921448
229.0,7.608333333333333,1.0,152.91744995117188,253.37139892578125,153.71258544921875,81.48670959472656,124.37265014648438,82.5318832397461,0.7898596525192261,0.7766504287719727,0.7556561827659607
230.0,7.641666666666667,1.0,152.87757873535156,252.7783203125,154.3167266845703,81.31240844726562,125.57760620117188,80.95034790039062,0.7664032578468323,0.7654872536659241,0.7451968789100647
231.0,7.675000000000001,1.0,152.87391662597656,252.38133239746094,154.61749267578125,81.64582824707031,126.54454040527344,79.87078857421875,0.7676811814308167,0.7495649456977844,0.7348458170890808
232.0,7.708333333333334,1.0,152.7566680908203,252.0652313232422,155.01449584960938,81.9492416381836,127.85903930664062,78.36151123046875,0.810619056224823,0.7635412812232971,0.7608000040054321
233.0,7.741666666666667,1.0,153.02947998046875,251.89837646484375,155.34051513671875,82.24951171875,128.6333770751953,76.91796112060547,0.7753260135650635,0.7603119015693665,0.755646824836731
234.0,7.775,1.0,153.1673583984375,251.7721405029297,155.51437377929688,82.59539794921875,129.70431518554688,75.42398071289062,0.7813368439674377,0.7515692710876465,0.7483921647071838
235.0,7.808333333333334,1.0,153.2832489013672,251.59368896484375,156.11123657226562,82.93714904785156,130.7887725830078,73.55535888671875,0.7931411266326904,0.7766646146774292,0.7453413605690002
