x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13
46.87358856201172,70.2142333984375,272.56207275390625,171.30389404296875,95.83670043945312,92.474365234375,108.709716796875,110.47720336914062,278.5484619140625,115.08323669433594,259.5895690917969,670.8787841796875,277.476806640625,152.33917236328125,163.0089111328125,72.28820037841797,182.14547729492188,198.54296875,116.2596664428711,288.6865234375,207.9666290283203,121.90492248535156,286.5205078125,256.2290954589844,68.91824340820312,130.4097900390625
46.411651611328125,70.27496337890625,271.58306884765625,172.5573272705078,94.39231872558594,93.36795806884766,109.63916015625,110.22250366210938,277.3043518066406,114.48260498046876,258.2022399902344,669.593505859375,276.57733154296875,151.85411071777344,163.72238159179688,72.01480102539062,181.1481170654297,198.96237182617188,117.07275390625,289.89727783203125,206.41000366210935,121.12406158447266,285.490966796875,255.76730346679688,67.99964141845703,131.52206420898438
45.857200622558594,70.49667358398438,270.3985595703125,173.4456329345703,93.44542694091795,93.92020416259766,110.76803588867188,110.22482299804688,276.23876953125,113.7673110961914,258.17498779296875,667.9759521484375,275.57000732421875,151.31930541992188,164.52548217773438,71.58077239990234,180.32733154296875,199.39796447753903,118.11497497558594,290.7225036621094,205.6803741455078,120.31122589111328,284.5390930175781,255.68133544921875,67.66190338134766,132.1659393310547
45.14698791503906,70.78279876708984,269.40283203125,174.88272094726562,91.97399139404295,94.67630767822266,111.85275268554688,110.10235595703124,275.18634033203125,112.98818969726562,257.7169494628906,668.0053100585938,274.79541015625,150.9407958984375,165.37274169921875,71.16619873046875,179.53103637695312,199.7745056152344,119.00340270996094,291.7719116210937,204.88821411132807,119.66659545898438,283.0131225585937,255.2486267089844,67.03402709960938,133.10601806640625
44.42295837402344,70.99334716796875,268.1632080078125,176.02821350097656,90.94215393066406,95.2502899169922,113.00503540039062,110.04708862304688,274.06549072265625,112.25921630859376,257.4844665527344,667.1187133789062,273.74609375,150.38555908203125,166.18353271484375,70.90403747558594,178.72607421875,200.4278259277344,120.14210510253906,292.5789794921875,204.50070190429688,119.31584167480467,282.1007080078125,254.9095001220703,66.70150756835938,134.23379516601562
43.84312438964844,71.35482788085938,267.06500244140625,177.20828247070312,89.7135009765625,95.99393463134766,114.45694732666016,109.7961654663086,272.76141357421875,111.86941528320312,256.383544921875,666.6070556640625,272.9027709960937,149.80572509765625,167.30831909179688,70.88579559326172,178.04342651367188,200.8408203125,121.10954284667967,293.5462646484375,204.34300231933597,119.484619140625,281.0155029296875,254.1583251953125,66.14012908935547,135.03244018554688
43.27326202392578,71.59172821044922,266.04559326171875,178.3983917236328,88.55079650878906,96.86929321289062,115.65513610839844,109.49947357177734,271.4842529296875,111.27637481689452,257.2474975585937,663.4251708984375,272.21075439453125,149.14553833007812,168.1263427734375,70.63479614257812,177.1261749267578,201.2006072998047,121.98245239257812,294.42041015625,204.34490966796875,119.56182098388672,279.5079345703125,253.85385131835935,65.70970916748047,136.0733642578125
42.62752532958984,71.62122344970703,265.3710327148437,179.38754272460938,87.67066192626953,97.94066619873048,116.7146453857422,109.01823425292967,270.3240966796875,110.69342041015624,255.65573120117188,663.1527099609375,271.1565856933594,148.6097412109375,169.11721801757812,70.54449462890625,176.179931640625,201.60858154296875,122.9137725830078,295.4144897460937,204.27755737304688,119.82829284667967,278.5169982910156,253.6181182861328,65.43582916259766,136.68026733398438
42.391632080078125,71.94441986083984,264.6735534667969,180.1454162597656,86.9404067993164,99.03477478027344,117.62405395507812,108.64034271240234,268.9731140136719,110.02114868164062,254.49188232421875,661.614013671875,270.408935546875,148.34591674804688,170.2127685546875,70.5213623046875,175.7235870361328,202.06097412109372,123.90847778320312,296.29638671875,204.73989868164065,119.83941650390624,277.4293212890625,253.107177734375,65.35213470458984,137.89013671875
41.829010009765625,72.30221557617188,264.2291564941406,181.2889862060547,86.33515930175781,100.24427795410156,118.8265380859375,108.06072235107422,267.1867370605469,109.87712097167967,252.56044006347656,660.2203369140625,269.52947998046875,147.88943481445312,171.20852661132812,70.50218200683594,175.24542236328125,202.3995056152344,124.93536376953124,296.9833679199219,205.50482177734372,120.0573501586914,275.783447265625,252.7530517578125,65.22852325439453,138.989990234375
41.3659553527832,72.66768646240234,263.679443359375,182.37423706054688,85.92559814453125,101.45496368408205,119.33438110351562,107.29581451416016,265.8455810546875,109.37679290771484,252.15603637695312,658.729736328125,268.8529968261719,147.34376525878906,172.2484130859375,70.53767395019531,174.7643280029297,202.83258056640625,126.00505828857422,297.44390869140625,206.35484313964844,120.33627319335938,274.9506530761719,252.3417053222656,64.77145385742188,140.1297607421875
41.24935150146485,73.13275146484375,262.98388671875,183.1702880859375,85.71134948730469,102.88617706298828,119.97642517089844,106.39812469482422,264.26422119140625,109.16680908203124,251.35569763183597,658.1834716796875,268.02557373046875,146.96841430664062,173.32293701171875,70.7759017944336,174.0977783203125,202.98228454589844,126.88858032226562,298.40777587890625,207.16970825195312,120.89993286132812,274.41668701171875,252.1513214111328,64.64178466796875,141.1383056640625
40.87143707275391,73.43405151367188,262.56842041015625,184.10037231445312,85.71389770507812,104.29153442382812,120.20051574707033,105.52088928222656,262.827880859375,108.8742218017578,250.2936553955078,656.6697998046875,267.12188720703125,146.4080047607422,174.35475158691406,70.83466339111328,173.61199951171875,203.61517333984372,127.85751342773438,299.1565856933594,208.36724853515625,121.77417755126952,272.79541015625,251.78001403808597,64.3447494506836,142.06991577148438
40.8406982421875,73.8101806640625,262.09930419921875,184.80813598632807,85.61035919189453,105.94121551513672,120.40106201171876,104.38296508789062,261.25897216796875,108.77265167236328,248.6495056152344,654.7869262695312,266.3653564453125,145.51951599121094,175.32144165039062,70.83061981201172,173.08859252929688,203.74542236328125,129.0158233642578,299.93914794921875,209.596435546875,122.34962463378906,272.0068054199219,251.47149658203125,64.19630432128906,143.3560028076172
40.78020477294922,74.16824340820312,261.6611328125,185.61215209960935,86.00225830078125,107.47119140625,120.29171752929688,103.23512268066406,259.9178771972656,108.41390991210938,247.93716430664065,654.2401733398438,265.7508544921875,144.95263671875,176.57846069335938,71.39952087402344,172.69676208496094,204.1051483154297,129.96255493164062,300.49462890625,211.030029296875,123.03431701660156,271.0185546875,251.26071166992188,64.03356170654297,144.04989624023438
40.676856994628906,74.59628295898438,261.32684326171875,186.3318634033203,86.0359115600586,108.60929870605467,120.2985382080078,101.73855590820312,258.3134765625,108.17828369140624,246.77017211914065,653.4432983398438,264.78887939453125,144.40802001953125,177.784423828125,72.01533508300781,172.07388305664062,204.39183044433597,130.9447784423828,301.1319580078125,212.4643096923828,123.78086853027344,270.42010498046875,251.1268615722656,64.04853057861328,145.23092651367188
40.57697677612305,75.16033172607422,261.02691650390625,186.87298583984372,86.35382080078125,110.23060607910156,120.1004867553711,101.0129165649414,256.74615478515625,108.07183837890624,246.37127685546875,652.9109497070312,263.779052734375,143.78677368164062,179.07904052734375,72.35667419433594,171.53256225585938,204.6670837402344,132.29434204101562,301.77294921875,213.86138916015625,124.6717529296875,269.2894287109375,250.8320159912109,63.97850036621094,146.41766357421875
40.42731857299805,75.58405303955078,260.8031311035156,187.5615081787109,86.81424713134766,111.24945831298828,119.37935638427734,99.87718200683594,255.22320556640625,107.87281799316406,245.09829711914065,651.4195556640625,262.544921875,143.07559204101562,180.2723388671875,72.97701263427734,170.8914031982422,204.83477783203125,133.64260864257812,302.2882995605469,214.681640625,125.39886474609376,268.302490234375,250.1671142578125,64.06116485595703,147.49034118652344
40.53565216064453,76.20878601074219,260.43328857421875,188.2904357910156,87.35735321044922,112.6172866821289,118.76406860351562,98.63245391845705,253.765380859375,107.51620483398438,245.40841674804688,650.5678100585938,261.68231201171875,142.17208862304688,181.65280151367188,73.77764892578125,170.16986083984375,204.92724609375,134.71270751953125,302.69598388671875,215.0701904296875,125.74520111083984,267.21026611328125,249.7841796875,63.485633850097656,148.29705810546875
40.564064025878906,76.5880126953125,260.093505859375,188.92724609375,88.1641845703125,113.80117797851562,118.12586212158205,97.51963806152344,252.55747985839844,107.27676391601562,244.09991455078125,649.4957885742188,260.6666259765625,141.46575927734375,182.93603515625,74.43595886230469,169.59300231933594,205.3374481201172,135.6977996826172,303.4057006835937,214.87457275390625,125.986328125,265.9156494140625,249.6400451660156,63.64836883544922,149.1650848388672
40.60316848754883,77.189453125,259.6980285644531,189.3587646484375,89.15614318847656,115.264404296875,117.19981384277344,96.53312683105467,251.09524536132807,107.03916931152344,243.0517425537109,648.4156494140625,259.7726135253906,140.76104736328125,184.3343048095703,75.2567138671875,168.98373413085938,205.734619140625,137.14064025878906,303.866943359375,214.43994140625,125.82391357421876,265.3135070800781,249.45057678222656,63.538719177246094,150.15090942382812
40.9907455444336,77.59551239013672,259.45294189453125,190.21109008789065,90.37612915039062,116.1891632080078,116.25066375732422,95.5718994140625,249.8677215576172,106.7440414428711,241.5542907714844,647.68505859375,258.89764404296875,139.9678955078125,185.74122619628903,76.29603576660156,168.231201171875,206.26022338867188,138.1843719482422,304.52691650390625,213.9423675537109,125.0348663330078,264.83740234375,249.01242065429688,63.38916778564453,150.96746826171875
40.88717651367188,78.14747619628906,258.939453125,190.6961975097656,91.79246520996094,117.91184997558594,115.07957458496094,94.93734741210938,248.55450439453125,106.24967956542967,242.30645751953125,647.4108276367188,257.5507507324219,138.7603759765625,187.16860961914065,77.3206787109375,167.7294921875,206.76292419433597,139.30865478515625,304.74481201171875,212.90988159179688,124.18460083007812,263.4449462890625,248.4830322265625,63.43721008300781,151.9810791015625
41.13908386230469,79.08905792236328,258.2809143066406,191.2613220214844,93.58031463623048,119.06004333496094,113.51992797851562,94.2593231201172,247.52679443359372,105.96192932128906,239.63616943359372,646.4541625976562,256.5386962890625,137.81427001953125,188.80453491210935,78.37277221679688,167.08766174316406,207.31039428710935,140.59555053710938,305.0628662109375,211.56890869140625,123.29742431640624,262.5660400390625,248.0645751953125,63.27173614501953,152.90452575683594
41.17499542236328,79.45978546142578,258.28131103515625,191.7474670410156,95.34385681152344,120.2071762084961,112.23733520507812,93.53756713867188,246.5710601806641,105.54084777832033,239.65560913085935,646.0509033203125,255.68798828125,136.92205810546875,190.17247009277344,79.29010009765625,166.51425170898438,207.5533142089844,141.85324096679688,305.1993103027344,210.255615234375,122.35887145996094,261.876953125,247.69009399414065,63.23828887939453,153.62954711914062
41.30841064453125,80.23464965820312,257.5823974609375,192.26150512695312,97.63887786865234,121.26629638671876,110.69615173339844,92.91131591796876,245.5010681152344,105.08161926269533,238.7116241455078,645.1663818359375,254.4664306640625,136.135986328125,191.51638793945312,80.41365051269531,165.89138793945312,208.1492919921875,143.30296325683594,305.53033447265625,208.61456298828125,121.61871337890624,261.0445556640625,247.33041381835935,62.983642578125,154.48941040039062
41.4987678527832,81.01660919189453,256.9928894042969,193.01271057128903,99.55216979980467,122.3699188232422,108.86582946777344,92.55029296875,244.58560180664065,104.49150848388672,239.0745849609375,644.1328125,253.4947509765625,135.29098510742188,192.85401916503903,81.52041625976562,165.22442626953125,208.6161651611328,144.48443603515625,306.0238037109375,206.70877075195312,120.638916015625,260.20751953125,247.0658264160156,62.97134399414063,155.23829650878906
41.78722381591797,81.63836669921875,256.50592041015625,193.5022735595703,101.59156799316406,122.77557373046876,107.18274688720705,92.01324462890624,243.78433227539065,104.07493591308594,237.2137908935547,642.71240234375,252.365966796875,134.419921875,194.20901489257807,82.69436645507812,164.58871459960938,209.12306213378903,145.53955078125,306.2367858886719,204.58387756347656,119.78140258789062,259.48809814453125,246.74359130859372,62.62226104736328,156.1574249267578
